date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,ALL
2021-08-02,0.07809166666666667,0.27209696969696967,0.040445666666666664,0.32739666666666667,0.24674100000000002,0.13745555555555555,0.0,0.165325,0.10725608465608466,-0.18746666666666667,0.13822378146544814
2021-08-03,0.16197416666666667,0.10783571428571428,0.348575,0.07876,0.20198888888888888,0.10115,0.20348888888888886,0.146475,0.10389583333333334,0.0,0.16543001275510202
2021-08-04,0.0803625,0.011725,-0.020833333333333332,0.12601400000000001,0.14198499999999997,0.15796666666666667,0.0,0.0,-0.03400416666666667,0.1366,0.06336272058823529
2021-08-05,0.06468749999999998,0.27624000000000004,0.10079,-0.033757,0.1815,0.15199374999999998,0.0,,0.10961309523809525,0.17333333333333334,0.12148056022408964
2021-08-06,0.2736125,0.14290000000000003,0.03108333333333335,0.011077777777777775,0.09545,-0.04784999999999999,0.0,0.148,0.07719000000000001,0.166275,0.1080958888888889
2021-08-09,0.16604166666666667,0.09481515151515152,-0.02552083333333332,0.21979270833333336,0.18340625,0.27615555555555554,0.09106666666666667,-0.0128375,0.054343749999999996,0.23424999999999999,0.13225656926406926
2021-08-10,0.08284166666666667,0.045175,-0.1906952380952381,0.12481499999999998,0.05863333333333333,0.12112222222222223,0.211275,0.46645000000000003,0.010589999999999999,0.2436,0.09864874039938556
2021-08-11,-0.037916666666666675,0.0622875,0.10513583333333335,0.10385833333333334,0.20126666666666668,-0.10826250000000001,-0.26925,0.4393,0.0,0.0683,0.053960888888888885
2021-08-12,0.2942266666666667,0.12389291666666666,-0.09267,0.22147428571428573,0.2388375,0.2787,0.31976666666666664,0.296,0.3949666666666667,0.060275,0.188622137605042
2021-08-13,0.23151666666666668,0.31589842105263155,0.024666666666666667,0.07833541666666666,0.1858,-0.074,0.23835,,0.016858333333333336,0.243,0.154537813283208
2021-08-16,0.04236160714285715,0.06842842105263158,0.05001428571428572,0.08007916666666667,0.09712799999999999,0.05903124999999998,0.04046,0.10042499999999999,0.06623333333333332,0.13382083333333333,0.07306337121874452
2021-08-17,0.159375,0.10722092592592593,-0.138465,0.04665696428571428,0.25926,0.1858,0.35875,0.296,-0.02628666666666667,0.296,0.10561310004810005
2021-08-18,0.02170446428571428,0.10851437500000001,0.017855,0.11029375,0.31467500000000004,-0.03160000000000002,0.2049,0.46618333333333334,0.3060405,,0.15908549603174604
2021-08-19,0.090385,0.16972777777777778,0.08007916666666666,0.19498749999999998,0.07144999999999999,0.105375,-0.02551666666666667,0.25,0.06754,,0.10211615384615384
2021-08-20,0.06408333333333334,0.175735,-0.30306666666666665,-0.07884444444444445,0.17,-0.13423333333333334,0.02034999999999998,0.296,-0.09099666666666666,0.5144333333333333,0.047917283950617284
2021-08-23,0.21510166666666666,0.040954285714285714,0.15256287878787878,0.15961333333333333,-0.0293125,0.24468888888888887,0.11132500000000001,-0.1027,0.12759318181818183,-0.08126666666666667,0.10428590298590297
2021-08-24,0.29965555555555556,0.023832142857142857,0.006183333333333332,0.12511250000000002,0.2980666666666667,0.27225,0.0,0.296,0.06784338624338625,-0.07744444444444444,0.11971754241926656
2021-08-25,0.2202,0.08723541666666668,0.0683,0.2689333333333333,0.05234,0.0605,0.0,0.199,0.017075,0.0116,0.0905645061728395
2021-08-26,0.27739166666666665,0.12436049999999998,0.055644000000000006,-0.030568,-0.006537499999999974,0.0,0.296,,0.313285,,0.09296875
2021-08-27,0.4492125,0.09698787878787878,0.003168749999999998,0.150425,0.2905041666666667,0.28045416666666667,0.24695,0.050575,-0.02274500000000001,0.0,0.1643061212121212
2021-08-30,0.1262525,0.1481059523809524,0.036597142857142856,0.10115,0.24538333333333337,0.06201111111111112,0.13935,-0.0353,0.33759833333333333,0.36600000000000005,0.1648252993197279
2021-08-31,0.058149999999999986,0.06124047619047619,0.08014733333333332,0.19934107142857144,-0.01909,0.316875,0.05666666666666667,0.0,-0.046741666666666674,-0.1991,0.054181614583333336
2021-09-01,,0.2914942857142857,0.03723095238095238,0.16503125000000002,0.10821083333333334,0.0,0.0,0.5106,-0.040555555555555546,0.1733,0.13363692239858907
2021-09-02,0.05425,-0.014074166666666672,0.26541079487179486,0.18016066666666666,0.1734,0.007816666666666658,0.0,,0.348725,0.29569999999999996,0.1574268950320513
2021-09-03,0.31587777777777776,0.2909833333333333,0.13723348214285716,0.09166666666666667,,0.03136666666666666,,0.0516,0.22470416666666668,0.0,0.16965349702380952
2021-09-07,0.23976666666666668,0.19249,0.20011433333333334,-0.05928500000000001,0.2626316666666667,0.19976,0.13396666666666665,0.152525,0.2021638095238095,0.057208333333333326,0.15809302555168409
2021-09-08,0.16150208333333332,0.1435731818181818,0.12153928571428572,0.185305,0.010350000000000002,0.2609111111111111,-0.17906666666666668,0.041800000000000004,0.1405875,0.0,0.10053485725985727
2021-09-09,-0.07891285714285715,0.050563333333333335,0.3094874285714286,-0.04510928571428573,0.021904523809523818,0.0,-0.07694999999999999,0.0,0.20703166666666664,,0.06202640136054422
2021-09-10,0.04649749999999999,0.18865250000000003,-0.06130208333333334,-0.1671625,-0.05303333333333333,-0.0308875,0.0,0.2654666666666667,-0.11936333333333335,0.27905,0.008767929292929294
2021-09-13,0.25942571428571426,0.14085147186147187,0.21047008928571428,0.05248749999999999,0.26873111111111114,0.10145555555555556,0.07007333333333333,0.0,0.05269966666666666,0.12365,0.13243817881192882
2021-09-14,0.16030416666666666,0.15592833333333334,-0.0366875,0.133525,0.31535,0.03288888888888889,0.1783,0.34040000000000004,0.2388183333333333,0.119175,0.15721226851851852
2021-09-15,0.007855000000000001,0.02382,-0.05106833333333333,0.2753333333333333,0.19613958333333334,-0.016250000000000004,,0.0,0.0575422619047619,0.5488500000000001,0.12789816326530612
2021-09-16,0.052912499999999994,-0.022213999999999994,-0.17111333333333334,0.12200000000000001,0.23729999999999998,0.15208333333333335,0.148,0.023500000000000004,0.21598333333333333,0.34040000000000004,0.1084635238095238
2021-09-17,0.06530428571428572,0.27657666666666664,0.15253333333333333,0.13742666666666667,0.034284999999999996,0.0,0.21330000000000002,0.0,-0.004446666666666654,-0.3182,0.08115400432900433
2021-09-20,0.3184942424242424,0.1585106153846154,0.08510125000000002,-0.0820095238095238,0.08338800000000002,-0.0031624999999999917,0.1570125,0.0732375,0.3090133333333333,0.16972500000000001,0.12849275201542645
2021-09-21,0.10283333333333333,0.10690619047619047,0.12421,-0.106608,0.15253333333333333,-0.03771666666666667,-0.4767,0.17,0.1217092857142857,0.42405,0.0625433556547619
2021-09-22,0.06444399999999999,0.24298333333333333,0.09969333333333334,0.12809880952380953,-0.06726,0.0367,0.03682,0.151725,0.06185066666666668,0.5917,0.09139029036004645
2021-09-23,0.06097,0.22480904761904758,0.22777833333333333,0.008260000000000003,0.2632,0.33011666666666667,0.1531,0.0,0.04324833333333335,0.37877500000000003,0.16947181216931217
2021-09-24,0.08656666666666667,0.027777187499999995,0.0486952380952381,0.24102,0.07586666666666667,0.08496666666666668,0.0,0.0,0.11896333333333334,,0.09583925992063493
2021-09-27,0.22615416666666668,0.1272409523809524,0.003622222222222221,0.13086000000000003,0.263595,0.06761375,0.100475,0.26763333333333333,0.18366033333333334,0.2677875,0.16178486205593348
2021-09-28,0.140023,0.10078000000000001,0.0075466666666666685,0.2564447619047619,0.166692,0.3622666666666667,0.0,0.5267,0.15889899999999998,-0.01466666666666667,0.13505118404118405
2021-09-29,-0.1007,0.22610625,0.2861619047619048,0.020024999999999998,0.27834166666666665,0.21075,0.0,0.0,0.21318166666666666,0.26335,0.1546230612244898
2021-09-30,0.10342666666666667,0.08550666666666666,0.09925333333333333,0.048914666666666655,0.0044874999999999984,0.15517916666666667,0.14804444444444445,0.3021,0.12893166666666667,-0.1753388888888889,0.08514995934959349
2021-10-01,0.20576250000000001,0.17740380952380952,0.20547500000000002,0.14583000000000002,0.09479012345679012,0.26335,-0.25,0.0,-0.171766,0.0,0.0718395037401934
2021-10-04,0.018139999999999996,0.18449090476190477,0.19857499999999997,0.04550125,0.164159,0.1209325,,0.0,0.16395857142857145,-0.16671666666666665,0.10051794257703081
2021-10-05,-0.005649999999999999,-0.021574666666666666,0.16611,-0.002749999999999986,0.020640833333333334,-0.05858333333333334,-0.00686666666666665,0.0,0.13896000000000003,0.0683,0.034515045045045045
2021-10-06,0.026670833333333335,0.177098,0.23756666666666668,0.11464583333333334,0.1385,-0.348235,0.16966190476190476,0.370275,0.13269875,,0.10692201228878648
2021-10-07,0.26736166666666666,0.026787500000000006,0.10316714285714283,0.062368,0.13890444444444444,0.0,0.21230000000000002,0.0,0.000653333333333328,0.4939,0.11583072871572872
2021-10-08,0.0012812500000000115,0.09568749999999998,0.05857142857142858,0.20282,0.0796,0.09792500000000001,0.185,0.50935,0.05983433333333334,,0.13310386712749617
2021-10-11,0.18658333333333332,0.11159699134199134,0.03568333333333334,0.1467263186813187,0.041858653846153844,0.536725,0.1889,0.100475,0.2205111111111111,0.15591666666666665,0.16975267800381436
2021-10-12,0.3031833333333333,0.217661875,0.18000000000000002,0.014389583333333334,0.2278495238095238,0.0,-0.40775,0.0,0.22491466666666668,0.0,0.1512080994897959
2021-10-13,-0.1746777777777778,0.04928375,0.21643333333333334,0.13688816666666667,-0.06929,0.120625,-0.014358333333333334,0.51885,0.10840333333333334,-0.07774999999999999,0.07804881944444444
2021-10-14,-0.0017416666666666598,0.27322797619047623,0.185225,0.3409223571428571,0.0,0.24571666666666667,-0.14985,0.10780555555555556,0.14294583333333333,-0.042899999999999994,0.14492886532738097
2021-10-15,0.4107666666666666,0.43391111111111114,0.173063,0.33342190476190475,0.13325,0.2022625,0.148,0.1514,0.160025,0.2772,0.23682170274170272
2021-10-18,0.28504999999999997,0.02378276515151515,0.024492000000000003,0.028579666666666663,0.20918200000000003,0.11733333333333333,0.23835,0.0,0.0612262619047619,-0.0002500000000000002,0.09758927879990381
2021-10-19,0.08238333333333334,0.044297395833333336,0.23352599999999998,-0.13628333333333334,-0.007509821428571428,0.11291111111111111,0.0,0.1909,0.2673783333333334,0.03612,0.0964857953042328
2021-10-20,0.10126666666666667,0.228825,0.14030277777777778,-0.0380875,0.07921333333333333,-0.011349999999999992,-0.0222375,-0.148,0.31936333333333333,0.3259933333333333,0.10908069444444443
2021-10-21,0.04831,-0.0059510000000000006,0.07186458333333333,0.024579285714285713,0.24110499999999999,0.054575,0.16546041666666664,0.164,0.09438666666666666,,0.09179374404761904
2021-10-22,0.25353333333333333,0.11928666666666668,0.18133161904761905,-0.16746666666666665,0.044094999999999995,0.10415,0.13396666666666665,0.7184,0.25826777777777776,0.28015,0.14092915966386554
2021-10-25,0.46004500000000004,0.11121433333333333,0.1959076388888889,-0.02536166666666667,0.041537500000000005,0.03767916666666668,0.12478333333333334,0.10115,-0.028914583333333327,0.3654,0.12390506172839506
2021-10-26,0.2707571428571428,0.023364,0.25594285714285714,0.16320416666666665,-0.07435833333333335,0.09960916666666667,-0.105375,0.45595,0.13501285714285713,0.1366,0.13474362585034014
2021-10-27,0.28475,0.20742833333333333,0.0008292857142857171,0.01534702380952381,0.14421964285714287,0.01379166666666666,0.26335,0.151725,0.025932976190476187,0.0734,0.09880866666666667
2021-10-28,0.11057499999999999,0.03523194444444444,0.09384895833333334,0.2464625,0.1395149230769231,0.19517772727272725,0.02406666666666667,0.20594166666666666,0.23367000000000004,-0.2616,0.12116978482628483
2021-10-29,0.230325,0.07990145833333333,0.3572772222222222,0.3350491666666667,0.033903361344537815,0.051449999999999996,0.3818,0.16892222222222222,0.16158999999999998,0.2732,0.1959266279744221
2021-11-01,0.12747500000000003,0.10802833333333335,0.13139270833333333,0.23003625,0.270328,0.27973333333333333,0.0,0.04683333333333333,0.25267833333333334,0.2936,0.17456520833333333
2021-11-02,0.261045,0.192144,0.02942592592592593,0.037452678571428574,0.25574166666666664,0.04098333333333334,-0.07521250000000002,0.033716666666666666,0.15081666666666665,0.0,0.11271937365937366
2021-11-03,0.1133755,0.17677380952380953,-0.006576666666666675,0.166075,0.142925,0.09038333333333333,,0.0,0.23066066666666668,0.01811666666666668,0.12859101766513056
2021-11-04,0.13950533333333331,0.10844666666666666,0.21192291666666668,0.22290000000000001,0.13043257575757575,-0.1731,0.0,0.1275,0.24017108407382093,0.15967499999999998,0.14315427342279144
2021-11-05,0.201925,0.27509,0.2259972222222222,0.09036666666666666,0.36093148148148146,0.39923333333333333,0.07024999999999999,,0.11302333333333336,0.24075000000000002,0.2090289814814815
2021-11-08,-0.17340666666666665,0.12018566666666666,0.14157866666666669,-0.006800000000000002,0.15008323076923075,0.01187083333333333,0.23564000000000002,0.0166,0.10120733333333334,0.09106666666666667,0.0612879143214509
2021-11-09,0.131675,0.185075,0.072735,0.017341666666666665,0.13879166666666667,0.2916,0.296,0.37915,0.19175000000000003,-0.015749999999999993,0.1461288725490196
2021-11-10,0.02217777777777778,0.16392333333333334,-0.09699166666666666,-0.023995000000000013,-0.0219125,-0.10127604166666668,0.4038,,0.08531722222222224,0.0,0.028694064814814815
2021-11-11,0.13193333333333335,0.015236000000000003,0.045579999999999996,0.07897499999999999,0.19598666666666667,0.04645625,-0.3062,0.26713333333333333,0.27013257575757577,-0.060200000000000004,0.0971173581973582
2021-11-12,0.07856666666666665,-0.05236857142857143,,0.1858,0.17169375,0.3410125,0.18894444444444444,0.2294,0.10120625,0.4215,0.14789311224489793
2021-11-15,0.129412,-0.0016675964912280627,0.02198958333333334,0.26399285714285714,0.04361750000000001,0.28321875,0.31845,0.1442811111111111,0.17136041666666665,0.5260833333333333,0.16903767840654269
2021-11-16,0.025374999999999998,0.1504639945652174,-0.028440000000000014,0.144544,0.14749333333333334,0.11667625,0.09209999999999999,0.0,0.20844621212121212,0.11315,0.1061281742742998
2021-11-17,0.033716666666666666,0.24225485714285716,0.026964285714285715,0.00018932330827067662,0.27124722222222225,0.09074166666666666,-0.0511,0.050575,0.08191437908496732,0.31845,0.11250086480908153
2021-11-18,0.09115,0.13427571428571428,-0.02236666666666667,0.3033485714285714,-0.05865,0.13674999999999998,0.0,0.3968333333333333,0.08286945812807882,0.09866666666666667,0.11961240193395366
2021-11-19,0.0540625,0.09660300000000002,-0.003477777777777765,0.19287866666666664,0.1625125,-0.22212500000000002,0.0,,0.1443157894736842,0.29295,0.1007396052631579
2021-11-22,0.12749583333333334,0.0821975238095238,-0.04225833333333334,0.358875,-0.10080446428571427,0.11390625,0.249295,0.24995833333333334,0.20274071212121214,0.25002777777777774,0.15998592076782867
2021-11-23,0.070582,0.15613958333333333,0.291305,0.02696125,0.19647916666666665,0.1144,0.12695,,0.33617600000000003,0.0,0.16774290322580646
2021-11-24,0.15958125,0.06698333333333333,0.030355555555555556,0.08745,-0.1931333333333333,0.0,0.0,0.296,-0.01652222222222221,0.34,0.04458787037037037
2021-11-26,-0.012433333333333341,0.2704106666666667,-0.07164083333333333,-0.17691966666666667,-0.11765555555555557,0.04,0.0,0.31845,-0.037750000000000006,,0.0016986111111111071
2021-11-29,-0.12928333333333333,0.03356212121212121,-0.0668,0.018380416666666666,0.12124839743589744,0.025325,0.0,0.052075,0.11955438961038962,0.23775000000000002,0.033788828070078075
2021-11-30,0.13993636363636364,0.23822583333333333,-0.04223125,0.18396833333333334,0.09612380952380954,0.1453916666666667,0.201625,0.0,0.02141722222222222,0.292825,0.1063176950174009
2021-12-01,0.24037916666666667,-0.072756,0.11845333333333333,-0.029818749999999998,-0.04624166666666669,-0.14498333333333333,-0.1998,0.10115,-0.06542999999999999,0.045533333333333335,0.0072989351851851835
2021-12-02,-0.064,0.27831964285714283,0.10913206349206347,0.045148333333333346,-0.15028333333333332,0.08626666666666667,-0.22,0.47250000000000003,0.1627669696969697,0.0,0.06273465055965056
2021-12-03,-0.022783333333333336,0.3179492857142857,-0.009045833333333333,0.037523333333333325,0.23316875,0.21230000000000002,-0.036941666666666664,-0.1404,0.1859075892857143,0.4153,0.13356513888888888
2021-12-06,0.06777777777777777,0.19494214285714287,0.04164738095238095,0.042379166666666676,0.17400722222222223,0.3155133333333333,0.18575,0.033716666666666666,0.16034175757575758,0.2612333333333333,0.13638676217057796
2021-12-07,0.24474166666666666,-0.03922000000000001,0.12199041666666666,0.045866111111111114,0.043870370370370365,0.169425,0.0,0.0,0.2539962368024133,0.424975,0.12303892177811296
2021-12-08,0.23185625,0.06507916666666667,0.16977083333333332,-0.045172000000000004,0.10704444444444446,-0.033874999999999995,0.2202,-0.05365000000000002,0.03937113095238094,-0.2732,0.057957584033613445
2021-12-09,0.020958333333333332,0.14047,0.006031250000000002,0.22570666666666667,0.013574999999999997,0.20421666666666663,0.19453,0.3243,0.20190484848484846,,0.1448779882154882
2021-12-10,0.15510666666666667,0.1318125,0.28392,-0.0975425,0.05132166666666667,0.1676166666666667,0.34,0.18130000000000002,0.09916363636363636,0.296,0.1254658096590909
2021-12-13,0.040465,0.0536,0.0707547619047619,0.290477,0.22067166666666668,-0.03610833333333333,0.0,-0.16760999999999998,0.12026583333333334,0.18625000000000003,0.0834135386904762
